path,frequency,class,class_idx,subject,source_file,original_path,original_split,input_manifest_split,original_class_idx,recording_id,sha256
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574194672_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574194672_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574194672_Raw_0.png,test,test,1,ua_0030|Bend|1574194672,eb5c305cdf73b7635e7229f1511b07110802325cbcadc6c1e95c3e31a7ff2488
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574194982_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574194982_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574194982_Raw_0.png,test,test,1,ua_0030|Bend|1574194982,212f4cfb24b11e57ff48b2f531a8f7bb8fa30ae072e38767735cf4ef16af20f1
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574195000_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574195000_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574195000_Raw_0.png,test,test,1,ua_0030|Bend|1574195000,50207c3395506d804288ba75120c3e7253cb5e323db071c8f70b0ea3b4000896
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574195019_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574195019_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574195019_Raw_0.png,test,test,1,ua_0030|Bend|1574195019,82b5e6a6722b2d5cf36cca4d4061b53a0507f0f101b451ec5de2ef0183b8d42e
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574195038_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574195038_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574195038_Raw_0.png,test,test,1,ua_0030|Bend|1574195038,add53a9b0af0ba1e9fb61cb8eabf93b38d823c8d2a702076f9d064b12b779c29
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574195059_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574195059_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574195059_Raw_0.png,test,test,1,ua_0030|Bend|1574195059,0ab956280e449305df01b358130a563ba0891e51fa663706b6fd0de7851d76d4
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574457991_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574457991_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574457991_Raw_0.png,test,test,1,ua_0030|Bend|1574457991,93f82b14f4ecd650387a64605e75104e22122282bfa09792fff655aafd22b1ef
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458011_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458011_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458011_Raw_0.png,test,test,1,ua_0030|Bend|1574458011,3d620743c660983540eb6511e53786699332f81adf51f80d1147b861c1b93742
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458043_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458043_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458043_Raw_0.png,test,test,1,ua_0030|Bend|1574458043,7688160a8bed009b6cdf4d15270a4be3d63ae251a2cf75af9ab5b99dbc701b55
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458060_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458060_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458060_Raw_0.png,test,test,1,ua_0030|Bend|1574458060,1a809482d00f2a269a6e5a0ad7be670f74f7e43a286f42cae6acb057efaea789
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458078_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458078_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458078_Raw_0.png,test,test,1,ua_0030|Bend|1574458078,ee18fe89abd8fab3317095b7f3bdfdbdcddd0d2e7946c7bbb35c2399cc57e8f7
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458096_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458096_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458096_Raw_0.png,test,test,1,ua_0030|Bend|1574458096,058acbc2d475ace86514a922176dcfbb3cae627f801cc56cd7347b1ddf73036b
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458114_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458114_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458114_Raw_0.png,test,test,1,ua_0030|Bend|1574458114,12a42c7d559d194d6c7c5a44e80ecc22b66c2f5f15e33bd0277b57b783f2a1c4
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458139_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458139_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458139_Raw_0.png,test,test,1,ua_0030|Bend|1574458139,990998b7a8d82b1b255207bc32f3cdd1b697ca731996b72a05edfb72fec495cb
tasks/known_people_unknown_freq/dataset/test/77GHz/Bend/04080030_1574458157_Raw_0.png,77GHz,Bend,1,ua_0030,04080030_1574458157_Raw_0.png,dataset/test/77GHz/Bend/04080030_1574458157_Raw_0.png,test,test,1,ua_0030|Bend|1574458157,15e27cd83b1a16da6463b26b9b458e9c61149d228628f83b49574ffde243104c
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838410_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838410_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838410_Raw_0.png,test,test,3,ua_0010|Kneel|1573838410,d620c396b038672b195d99166c13cb18464ac407b9731e9c14cd8a16dd970082
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838430_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838430_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838430_Raw_0.png,test,test,3,ua_0010|Kneel|1573838430,05203c062dde7b2b2132de9819f8e6355b46f32bb4afa61352bd18547b8a4312
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838448_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838448_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838448_Raw_0.png,test,test,3,ua_0010|Kneel|1573838448,4d8b9680544a3313306d7d23c981a7f95cab9ab687ba84ad72c42ff65dbc6819
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838467_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838467_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838467_Raw_0.png,test,test,3,ua_0010|Kneel|1573838467,885dc11ddab32719cde9344ba6d8726019f652fdf314e3c768c6ca287095908f
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838489_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838489_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838489_Raw_0.png,test,test,3,ua_0010|Kneel|1573838489,caecde26967da6e93096370a9a9b4a24009cf25e912ff301dcebd233a7e875f5
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838508_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838508_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838508_Raw_0.png,test,test,3,ua_0010|Kneel|1573838508,9542f9e8ca49d7aa8ddd742a9ed43e4d9cbb92bd0388671236680a4340acc5b8
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838526_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838526_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838526_Raw_0.png,test,test,3,ua_0010|Kneel|1573838526,f3a5e37b133da4d3a3566111e858a45678617ea0ff30bff5b1115c437172a43b
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838564_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838564_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838564_Raw_0.png,test,test,3,ua_0010|Kneel|1573838564,7d994773801917d50b3e0fa18f5216e96eff269d31057482ed45cde42936c92d
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838584_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838584_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838584_Raw_0.png,test,test,3,ua_0010|Kneel|1573838584,0c2a79d0c43d25a728aea4f5b9e482faf49065998fced5267f498d9e691a67eb
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100010_1573838603_Raw_0.png,77GHz,Kneel,2,ua_0010,04100010_1573838603_Raw_0.png,dataset/test/77GHz/Kneel/04100010_1573838603_Raw_0.png,test,test,3,ua_0010|Kneel|1573838603,13d5376c447ea0f942529eb7ca40211c4239be80330934fe88044d7fddffc40a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698067_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698067_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698067_Raw_0.png,test,test,3,ua_0014|Kneel|1574698067,107d2debf3c427572396fd3d3ce8827596073a81d48e954d71d062abdfde32e7
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698089_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698089_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698089_Raw_0.png,test,test,3,ua_0014|Kneel|1574698089,7aee82a2a33d5a163d14e347de7f4e4a50028a14c35f5778283c1aea3a146c2a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698108_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698108_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698108_Raw_0.png,test,test,3,ua_0014|Kneel|1574698108,3ea19dbc55b898b2680a047ecd835bb9475cb4634725e2a83506c39e8ef5fe3a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698127_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698127_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698127_Raw_0.png,test,test,3,ua_0014|Kneel|1574698127,6279d6a9da72738d0fd47fb79967f5ddcd838490c0cba7570aff879ffa126c9c
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698146_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698146_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698146_Raw_0.png,test,test,3,ua_0014|Kneel|1574698146,8d465a09aae03dd519847d947a67567a67f77b2ebd066010bfc29a1679fbc57a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698165_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698165_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698165_Raw_0.png,test,test,3,ua_0014|Kneel|1574698165,27eeabd0bfa778a5f42e2546a879da0981f0e830a3d0c0ba825c99ae10d53bf6
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698203_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698203_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698203_Raw_0.png,test,test,3,ua_0014|Kneel|1574698203,03d88744b36b1b2153a7e8a1c051bcbd549abaebb5fbdf464b331b7cd4b5108f
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100014_1574698222_Raw_0.png,77GHz,Kneel,2,ua_0014,04100014_1574698222_Raw_0.png,dataset/test/77GHz/Kneel/04100014_1574698222_Raw_0.png,test,test,3,ua_0014|Kneel|1574698222,c9ec78565c8e1d6848c82e148d39f9d42af6376780b9eec52792527f85c45954
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574115915_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574115915_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574115915_Raw_0.png,test,test,3,ua_0029|Kneel|1574115915,f4e8678ccb3fb8e162260a666da849aca7dd4c075ba876128bf13d96aaf9f1a3
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574115983_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574115983_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574115983_Raw_0.png,test,test,3,ua_0029|Kneel|1574115983,10e0804c847fbe4e0ff5b9756b4f434f35fa5d4c7c6993df8ba333cafa2ab1f4
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116001_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116001_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116001_Raw_0.png,test,test,3,ua_0029|Kneel|1574116001,d96d3225f69ed19ce0464683c9c6457ff08a9286e72aad5f6bedb491142f47a6
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116027_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116027_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116027_Raw_0.png,test,test,3,ua_0029|Kneel|1574116027,0ec0af8fc7c38f633fced73c692adcac0a9ad599d335207d0476ea27fe217ccb
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116046_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116046_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116046_Raw_0.png,test,test,3,ua_0029|Kneel|1574116046,229b008e37e4cd8c124568a9bab3dfa64f8e784492ec4890d4243ce4c54d96f1
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116064_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116064_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116064_Raw_0.png,test,test,3,ua_0029|Kneel|1574116064,4e6344747b6dc4916211fa7cb4806c0b8719e9901fcbee7e857617db2926407c
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116083_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116083_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116083_Raw_0.png,test,test,3,ua_0029|Kneel|1574116083,76985e2c97f50961aa0f5671faf32fdc4ba5cc8921d31d7d8d3376673edf62c4
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116122_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116122_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116122_Raw_0.png,test,test,3,ua_0029|Kneel|1574116122,8d7b29b387e701244dc5ddcda4311cbec107069245f14385a56aaa9d9c76262d
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574116141_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574116141_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574116141_Raw_0.png,test,test,3,ua_0029|Kneel|1574116141,257b5eba50a97324bd32c95f410803067ac0378d00d91611506778fbb5f7657a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628503_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628503_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628503_Raw_0.png,test,test,3,ua_0029|Kneel|1574628503,1d54a595928b45b0afd3864386a05b6df6235df3810ae482da925df8fc558aa6
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628541_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628541_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628541_Raw_0.png,test,test,3,ua_0029|Kneel|1574628541,508e75c4cb3b9bc2fb41f1c978072e727bcf77e172be8c6d9cc76e275ca97ad1
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628560_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628560_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628560_Raw_0.png,test,test,3,ua_0029|Kneel|1574628560,03994db49c3f29a9c012306f00b3addb6f92851b48f8f87d8faab9023329613a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628579_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628579_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628579_Raw_0.png,test,test,3,ua_0029|Kneel|1574628579,1d0a7f8e6d0c3854b7c9b6c68662c3eec3b14431aed3aa2c618baa986d1f77fd
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628616_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628616_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628616_Raw_0.png,test,test,3,ua_0029|Kneel|1574628616,beede075d0d51feea8ea8fa3e1379e4b8e182bccd1161d98affea4412401cc6d
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628634_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628634_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628634_Raw_0.png,test,test,3,ua_0029|Kneel|1574628634,8740ca3bef81a24fc4f504cb6ddd3d58415d8d4261b7f8059751f872820ce941
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100029_1574628652_Raw_0.png,77GHz,Kneel,2,ua_0029,04100029_1574628652_Raw_0.png,dataset/test/77GHz/Kneel/04100029_1574628652_Raw_0.png,test,test,3,ua_0029|Kneel|1574628652,89709e1c389091a953e130f9f6281092cc10ed268ca18f990deed19ab59ee089
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195462_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195462_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195462_Raw_0.png,test,test,3,ua_0030|Kneel|1574195462,3bbe142d56b86589398dbb61a915ccd51c909cfc5bbe20ab56c42a406ea58682
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195482_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195482_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195482_Raw_0.png,test,test,3,ua_0030|Kneel|1574195482,57f4b3f2c92d42520cc33db67512df409db27ea06fba9c1da29faa2e438dfe93
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195502_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195502_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195502_Raw_0.png,test,test,3,ua_0030|Kneel|1574195502,519e618b8efb60f331793d5950c613f7bd0a89641920b65339e6e9f19bc844df
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195520_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195520_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195520_Raw_0.png,test,test,3,ua_0030|Kneel|1574195520,67a60394342ed7c0c26d98bfdeb44fcd3e14a506a1584be959905608656f5c94
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195539_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195539_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195539_Raw_0.png,test,test,3,ua_0030|Kneel|1574195539,fc118808efb3a2a0775d29317e6674e84e7957d9761e40cf26e9f285c44b419a
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195557_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195557_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195557_Raw_0.png,test,test,3,ua_0030|Kneel|1574195557,447b48088b2b4682bce28979482b123cdfcfd511a640941caeb3219e76e1fe77
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574195802_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574195802_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574195802_Raw_0.png,test,test,3,ua_0030|Kneel|1574195802,726bfcb73599fda406a87cbc9f10ea93b87b7c9e7e44058ae61238674f511dc7
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458850_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458850_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458850_Raw_0.png,test,test,3,ua_0030|Kneel|1574458850,ca433ab911e70e66a013d520c596a25a72525c8b1902731e370572d1ea83cc47
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458866_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458866_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458866_Raw_0.png,test,test,3,ua_0030|Kneel|1574458866,4fa1927dbc135cf62c8d3abb310214679765c95a06a14d695247c7fc31bedda3
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458884_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458884_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458884_Raw_0.png,test,test,3,ua_0030|Kneel|1574458884,0c3c6eebbf4f552e171c111d4ecb38a640447215a8244a3e9c7479c1a30e8d3b
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458902_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458902_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458902_Raw_0.png,test,test,3,ua_0030|Kneel|1574458902,f8851095c5a30ddf2f5647547ff91885b9a325c25ba7c1784262cf96cc758053
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458920_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458920_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458920_Raw_0.png,test,test,3,ua_0030|Kneel|1574458920,43fe6df479a629732537d9b65ee0e59b2ddf08ce603865ea7746386730658eac
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458938_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458938_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458938_Raw_0.png,test,test,3,ua_0030|Kneel|1574458938,8be5f6fcfd02e76e290b2c9507c833013777b772b9c0bfcea65566aeaad33193
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458956_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458956_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458956_Raw_0.png,test,test,3,ua_0030|Kneel|1574458956,1cf8a0ab49e02e0639f672f6ff9b00d1ae124c6d8fd3a6496840a22311b7f5ae
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574458991_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574458991_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574458991_Raw_0.png,test,test,3,ua_0030|Kneel|1574458991,9836627ba818d1c25f614e635fdb4a2c929746e88ac2017511682cefe33553d6
tasks/known_people_unknown_freq/dataset/test/77GHz/Kneel/04100030_1574459016_Raw_0.png,77GHz,Kneel,2,ua_0030,04100030_1574459016_Raw_0.png,dataset/test/77GHz/Kneel/04100030_1574459016_Raw_0.png,test,test,3,ua_0030|Kneel|1574459016,7791dfeb568832dcb54a8e03a7c249a2f446f5d0c88a12deea4533d4ab06ec63
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837435_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837435_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837435_Raw_0.png,test,test,5,ua_0010|Pick|1573837435,7568276ed45c08e8e444a990fb6239307b3cf3f0aa7586cbb3577834a4b20d64
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837456_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837456_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837456_Raw_0.png,test,test,5,ua_0010|Pick|1573837456,ffe6ab4ab6db1be61c5b7a8971fca22c1e3ed24819de7f8190deca61d18464fc
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837478_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837478_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837478_Raw_0.png,test,test,5,ua_0010|Pick|1573837478,61f0c7e2d94bc68ef726737dbc038421b5b205c21c50638a5d4475c22fe23337
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837502_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837502_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837502_Raw_0.png,test,test,5,ua_0010|Pick|1573837502,132b263d41e3f0bfc84d6dbbc183ef0b29d03f741cc34b172199d7dd9bbac0e4
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837550_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837550_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837550_Raw_0.png,test,test,5,ua_0010|Pick|1573837550,c9359108c4e03a8227cbf67daa50e167739467cebfc94a498cf1970c07269597
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837573_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837573_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837573_Raw_0.png,test,test,5,ua_0010|Pick|1573837573,d2b3a8098901c1e2759a2bd95202faf3c92c0746e45e2be97917e4d905b6d46d
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837593_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837593_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837593_Raw_0.png,test,test,5,ua_0010|Pick|1573837593,23124231c1ed388e85bf9ef8e83678fce6abb673c8a894d544cce20e5d96b516
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070010_1573837622_Raw_0.png,77GHz,Pick,3,ua_0010,04070010_1573837622_Raw_0.png,dataset/test/77GHz/Pick/04070010_1573837622_Raw_0.png,test,test,5,ua_0010|Pick|1573837622,a1e6f7dda26b7c63efab78b819c275a6c5582c1855f459f34189bf361390f2a6
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070014_1574696560_Raw_0.png,77GHz,Pick,3,ua_0014,04070014_1574696560_Raw_0.png,dataset/test/77GHz/Pick/04070014_1574696560_Raw_0.png,test,test,5,ua_0014|Pick|1574696560,ec2235c28ab1f77e2a95f8e373718a74951d9cfe263b59092f107bfa3f0b494d
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070014_1574696589_Raw_0.png,77GHz,Pick,3,ua_0014,04070014_1574696589_Raw_0.png,dataset/test/77GHz/Pick/04070014_1574696589_Raw_0.png,test,test,5,ua_0014|Pick|1574696589,3f3e8bcd761d31a5768a7e18dbfb025074963c005c991f3ea0d7b46eba17175b
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070014_1574696618_Raw_0.png,77GHz,Pick,3,ua_0014,04070014_1574696618_Raw_0.png,dataset/test/77GHz/Pick/04070014_1574696618_Raw_0.png,test,test,5,ua_0014|Pick|1574696618,abd83ccf026768b907c633106992cd67c100c1cd9bc20d68f5f02a2a32dac8f0
tasks/known_people_unknown_freq/dataset/test/77GHz/Pick/04070014_1574696638_Raw_0.png,77GHz,Pick,3,ua_0014,04070014_1574696638_Raw_0.png,dataset/test/77GHz/Pick/04070014_1574696638_Raw_0.png,test,test,5,ua_0014|Pick|1574696638,b47002f5487feaf647d164db1bc17a83ed218f275983097d3c7e76b908de12b5
